#t75/tcc Mc[g] dv[km/s] r_c[pc] L[pc] n_c[cm^-3]
 32.0 1.13011e+38 100.532 20.1 1248.8 62.8
 32.0 1.13001e+38 100.562 20.1 1249.0 62.8
 32.0 1.12992e+38 100.591 20.1 1249.2 62.8
 32.0 1.12983e+38 100.621 20.1 1249.4 62.8
 32.0 1.12973e+38 100.650 20.1 1249.5 62.8
 32.0 1.12964e+38 100.680 20.1 1249.7 62.8
 32.1 1.12954e+38 100.709 20.1 1249.9 62.8
 32.1 1.12945e+38 100.739 20.1 1250.1 62.8
 32.1 1.12935e+38 100.768 20.1 1250.3 62.7
 32.1 1.12926e+38 100.798 20.1 1250.5 62.7
 32.1 1.12917e+38 100.828 20.1 1250.7 62.7
 32.1 1.12907e+38 100.857 20.1 1250.9 62.7
 32.1 1.12898e+38 100.887 20.1 1251.1 62.7
 32.1 1.12888e+38 100.916 20.1 1251.3 62.7
 32.1 1.12879e+38 100.946 20.1 1251.5 62.7
 32.1 1.12869e+38 100.975 20.1 1251.7 62.7
 32.2 1.12860e+38 101.005 20.1 1251.9 62.7
 32.2 1.12850e+38 101.034 20.1 1252.1 62.7
 32.2 1.12841e+38 101.064 20.1 1252.3 62.7
 32.2 1.12832e+38 101.094 20.1 1252.5 62.7
 32.2 1.12822e+38 101.123 20.1 1252.6 62.7
 32.2 1.12813e+38 101.153 20.1 1252.8 62.7
 32.2 1.12803e+38 101.182 20.1 1253.0 62.7
 32.2 1.12794e+38 101.212 20.1 1253.2 62.7
 32.2 1.12784e+38 101.241 20.1 1253.4 62.7
 32.2 1.12775e+38 101.271 20.1 1253.6 62.7
 32.3 1.12765e+38 101.300 20.1 1253.8 62.7
 32.3 1.12756e+38 101.330 20.1 1254.0 62.7
 32.3 1.12747e+38 101.359 20.1 1254.2 62.7
 32.3 1.12737e+38 101.389 20.1 1254.4 62.7
 32.3 1.12728e+38 101.419 20.1 1254.6 62.7
 32.3 1.12718e+38 101.448 20.1 1254.8 62.7
 32.3 1.12709e+38 101.478 20.1 1255.0 62.7
 32.3 1.12699e+38 101.507 20.1 1255.1 62.7
 32.3 1.12690e+38 101.537 20.1 1255.3 62.7
 32.3 1.12680e+38 101.566 20.1 1255.5 62.7
 32.4 1.12671e+38 101.596 20.1 1255.7 62.7
 32.4 1.12661e+38 101.625 20.1 1255.9 62.7
 32.4 1.12652e+38 101.655 20.1 1256.1 62.7
 32.4 1.12643e+38 101.684 20.1 1256.3 62.7
 32.4 1.12633e+38 101.714 20.1 1256.5 62.7
 32.4 1.12624e+38 101.743 20.1 1256.7 62.7
 32.4 1.12614e+38 101.773 20.1 1256.9 62.7
 32.4 1.12605e+38 101.802 20.1 1257.1 62.7
 32.4 1.12595e+38 101.832 20.1 1257.3 62.7
 32.4 1.12586e+38 101.861 20.1 1257.4 62.7
 32.5 1.12576e+38 101.891 20.1 1257.6 62.7
 32.5 1.12567e+38 101.920 20.1 1257.8 62.7
 32.5 1.12557e+38 101.950 20.1 1258.0 62.7
 32.5 1.12548e+38 101.979 20.1 1258.2 62.7
 32.5 1.12538e+38 102.009 20.1 1258.4 62.7
 32.5 1.12529e+38 102.038 20.1 1258.6 62.6
 32.5 1.12519e+38 102.068 20.1 1258.8 62.6
 32.5 1.12510e+38 102.098 20.1 1259.0 62.6
 32.5 1.12501e+38 102.127 20.1 1259.2 62.6
 32.5 1.12491e+38 102.157 20.1 1259.4 62.6
 32.6 1.12482e+38 102.186 20.1 1259.5 62.6
 32.6 1.12472e+38 102.216 20.1 1259.7 62.6
 32.6 1.12463e+38 102.245 20.1 1259.9 62.6
 32.6 1.12453e+38 102.275 20.1 1260.1 62.6
 32.6 1.12444e+38 102.304 20.1 1260.3 62.6
 32.6 1.12434e+38 102.334 20.0 1260.5 62.6
 32.6 1.12425e+38 102.363 20.0 1260.7 62.6
 32.6 1.12415e+38 102.393 20.0 1260.9 62.6
 32.6 1.12406e+38 102.422 20.0 1261.1 62.6
 32.6 1.12396e+38 102.452 20.0 1261.3 62.6
 32.7 1.12387e+38 102.481 20.0 1261.4 62.6
 32.7 1.12377e+38 102.511 20.0 1261.6 62.6
 32.7 1.12368e+38 102.540 20.0 1261.8 62.6
 32.7 1.12358e+38 102.570 20.0 1262.0 62.6
 32.7 1.12349e+38 102.599 20.0 1262.2 62.6
 32.7 1.12339e+38 102.629 20.0 1262.4 62.6
 32.7 1.12330e+38 102.658 20.0 1262.6 62.6
 32.7 1.12320e+38 102.687 20.0 1262.8 62.6
 32.7 1.12311e+38 102.717 20.0 1263.0 62.6
 32.7 1.12301e+38 102.746 20.0 1263.2 62.6
 32.8 1.12292e+38 102.776 20.0 1263.3 62.6
 32.8 1.12282e+38 102.805 20.0 1263.5 62.6
 32.8 1.12273e+38 102.835 20.0 1263.7 62.6
 32.8 1.12263e+38 102.864 20.0 1263.9 62.6
 32.8 1.12254e+38 102.894 20.0 1264.1 62.6
 32.8 1.12244e+38 102.923 20.0 1264.3 62.6
 32.8 1.12235e+38 102.953 20.0 1264.5 62.6
 32.8 1.12225e+38 102.982 20.0 1264.7 62.6
 32.8 1.12216e+38 103.012 20.0 1264.9 62.6
 32.8 1.12206e+38 103.041 20.0 1265.0 62.6
 32.9 1.12197e+38 103.071 20.0 1265.2 62.6
 32.9 1.12187e+38 103.100 20.0 1265.4 62.6
 32.9 1.12178e+38 103.130 20.0 1265.6 62.6
 32.9 1.12168e+38 103.159 20.0 1265.8 62.6
 32.9 1.12159e+38 103.189 20.0 1266.0 62.6
 32.9 1.12149e+38 103.218 20.0 1266.2 62.6
 32.9 1.12140e+38 103.248 20.0 1266.4 62.6
 32.9 1.12130e+38 103.277 20.0 1266.6 62.6
 32.9 1.12121e+38 103.306 20.0 1266.7 62.6
 32.9 1.12111e+38 103.336 20.0 1266.9 62.5
 33.0 1.12102e+38 103.365 20.0 1267.1 62.5
 33.0 1.12092e+38 103.395 20.0 1267.3 62.5
 33.0 1.12083e+38 103.424 20.0 1267.5 62.5
 33.0 1.12073e+38 103.454 20.0 1267.7 62.5
 33.0 1.12064e+38 103.483 20.0 1267.9 62.5
 33.0 1.12054e+38 103.513 20.0 1268.1 62.5
 33.0 1.12045e+38 103.542 20.0 1268.2 62.5
 33.0 1.12035e+38 103.572 20.0 1268.4 62.5
 33.0 1.12026e+38 103.601 20.0 1268.6 62.5
 33.0 1.12016e+38 103.631 20.0 1268.8 62.5
 33.1 1.12007e+38 103.660 20.0 1269.0 62.5
 33.1 1.11997e+38 103.689 20.0 1269.2 62.5
 33.1 1.11988e+38 103.719 20.0 1269.4 62.5
 33.1 1.11978e+38 103.748 20.0 1269.6 62.5
 33.1 1.11968e+38 103.778 20.0 1269.7 62.5
 33.1 1.11959e+38 103.807 20.0 1269.9 62.5
 33.1 1.11949e+38 103.837 20.0 1270.1 62.5
 33.1 1.11940e+38 103.866 20.0 1270.3 62.5
 33.1 1.11930e+38 103.896 20.0 1270.5 62.5
 33.1 1.11921e+38 103.925 20.0 1270.7 62.5
 33.2 1.11911e+38 103.954 20.0 1270.9 62.5
 33.2 1.11902e+38 103.984 20.0 1271.0 62.5
 33.2 1.11892e+38 104.013 20.0 1271.2 62.5
 33.2 1.11883e+38 104.043 20.0 1271.4 62.5
 33.2 1.11873e+38 104.072 20.0 1271.6 62.5
 33.2 1.11864e+38 104.102 20.0 1271.8 62.5
 33.2 1.11854e+38 104.131 20.0 1272.0 62.5
 33.2 1.11845e+38 104.161 20.0 1272.2 62.5
 33.2 1.11835e+38 104.190 20.0 1272.4 62.5
 33.2 1.11825e+38 104.219 20.0 1272.5 62.5
 33.3 1.11816e+38 104.249 20.0 1272.7 62.5
 33.3 1.11806e+38 104.278 20.0 1272.9 62.5
 33.3 1.11797e+38 104.308 20.0 1273.1 62.5
 33.3 1.11787e+38 104.337 20.0 1273.3 62.5
 33.3 1.11778e+38 104.367 20.0 1273.5 62.5
 33.3 1.11768e+38 104.396 20.0 1273.7 62.5
 33.3 1.11759e+38 104.425 20.0 1273.8 62.5
 33.3 1.11749e+38 104.455 20.0 1274.0 62.5
 33.3 1.11740e+38 104.484 20.0 1274.2 62.5
 33.3 1.11730e+38 104.514 20.0 1274.4 62.5
 33.4 1.11720e+38 104.543 20.0 1274.6 62.5
 33.4 1.11711e+38 104.572 20.0 1274.8 62.5
 33.4 1.11701e+38 104.602 20.0 1275.0 62.4
 33.4 1.11692e+38 104.631 20.0 1275.1 62.4
 33.4 1.11682e+38 104.661 20.0 1275.3 62.4
 33.4 1.11673e+38 104.690 20.0 1275.5 62.4
 33.4 1.11663e+38 104.720 20.0 1275.7 62.4
 33.4 1.11654e+38 104.749 20.0 1275.9 62.4
 33.4 1.11644e+38 104.778 20.0 1276.1 62.4
 33.4 1.11634e+38 104.808 20.0 1276.2 62.4
 33.5 1.11625e+38 104.837 20.0 1276.4 62.4
 33.5 1.11615e+38 104.867 20.0 1276.6 62.4
 33.5 1.11606e+38 104.896 20.0 1276.8 62.4
 33.5 1.11596e+38 104.925 20.0 1277.0 62.4
 33.5 1.11587e+38 104.955 20.0 1277.2 62.4
 33.5 1.11577e+38 104.984 20.0 1277.4 62.4
 33.5 1.11568e+38 105.014 20.0 1277.5 62.4
 33.5 1.11558e+38 105.043 20.0 1277.7 62.4
 33.5 1.11548e+38 105.072 20.0 1277.9 62.4
 33.5 1.11539e+38 105.102 20.0 1278.1 62.4
 33.6 1.11529e+38 105.131 20.0 1278.3 62.4
 33.6 1.11520e+38 105.161 20.0 1278.5 62.4
 33.6 1.11510e+38 105.190 20.0 1278.6 62.4
 33.6 1.11501e+38 105.219 20.0 1278.8 62.4
 33.6 1.11491e+38 105.249 20.0 1279.0 62.4
 33.6 1.11481e+38 105.278 20.0 1279.2 62.4
 33.6 1.11472e+38 105.308 20.0 1279.4 62.4
 33.6 1.11462e+38 105.337 20.0 1279.6 62.4
 33.6 1.11453e+38 105.366 20.0 1279.7 62.4
 33.6 1.11443e+38 105.396 20.0 1279.9 62.4
 33.7 1.11434e+38 105.425 20.0 1280.1 62.4
 33.7 1.11424e+38 105.455 20.0 1280.3 62.4
 33.7 1.11414e+38 105.484 20.0 1280.5 62.4
 33.7 1.11405e+38 105.513 20.0 1280.7 62.4
 33.7 1.11395e+38 105.543 20.0 1280.8 62.4
 33.7 1.11386e+38 105.572 20.0 1281.0 62.4
 33.7 1.11376e+38 105.601 20.0 1281.2 62.4
 33.7 1.11366e+38 105.631 20.0 1281.4 62.4
 33.7 1.11357e+38 105.660 20.0 1281.6 62.4
 33.7 1.11347e+38 105.690 20.0 1281.8 62.4
 33.8 1.11338e+38 105.719 20.0 1281.9 62.4
 33.8 1.11328e+38 105.748 20.0 1282.1 62.4
 33.8 1.11319e+38 105.778 20.0 1282.3 62.4
 33.8 1.11309e+38 105.807 19.9 1282.5 62.4
 33.8 1.11299e+38 105.836 19.9 1282.7 62.4
 33.8 1.11290e+38 105.866 19.9 1282.9 62.4
 33.8 1.11280e+38 105.895 19.9 1283.0 62.3
 33.8 1.11271e+38 105.925 19.9 1283.2 62.3
 33.8 1.11261e+38 105.954 19.9 1283.4 62.3
 33.8 1.11251e+38 105.983 19.9 1283.6 62.3
 33.9 1.11242e+38 106.013 19.9 1283.8 62.3
 33.9 1.11232e+38 106.042 19.9 1283.9 62.3
 33.9 1.11223e+38 106.071 19.9 1284.1 62.3
 33.9 1.11213e+38 106.101 19.9 1284.3 62.3
 33.9 1.11203e+38 106.130 19.9 1284.5 62.3
 33.9 1.11194e+38 106.159 19.9 1284.7 62.3
 33.9 1.11184e+38 106.189 19.9 1284.9 62.3
 33.9 1.11175e+38 106.218 19.9 1285.0 62.3
 33.9 1.11165e+38 106.248 19.9 1285.2 62.3
 33.9 1.11155e+38 106.277 19.9 1285.4 62.3
 34.0 1.11146e+38 106.306 19.9 1285.6 62.3
 34.0 1.11136e+38 106.336 19.9 1285.8 62.3
 34.0 1.11127e+38 106.365 19.9 1285.9 62.3
 34.0 1.11117e+38 106.394 19.9 1286.1 62.3
 34.0 1.11107e+38 106.424 19.9 1286.3 62.3
 34.0 1.11098e+38 106.453 19.9 1286.5 62.3
 34.0 1.11088e+38 106.482 19.9 1286.7 62.3
 34.0 1.11079e+38 106.512 19.9 1286.9 62.3
 34.0 1.11069e+38 106.541 19.9 1287.0 62.3
 34.0 1.11059e+38 106.570 19.9 1287.2 62.3
 34.1 1.11050e+38 106.600 19.9 1287.4 62.3
 34.1 1.11040e+38 106.629 19.9 1287.6 62.3
 34.1 1.11031e+38 106.658 19.9 1287.8 62.3
 34.1 1.11021e+38 106.688 19.9 1287.9 62.3
 34.1 1.11011e+38 106.717 19.9 1288.1 62.3
 34.1 1.11002e+38 106.746 19.9 1288.3 62.3
 34.1 1.10992e+38 106.776 19.9 1288.5 62.3
 34.1 1.10982e+38 106.805 19.9 1288.7 62.3
 34.1 1.10973e+38 106.834 19.9 1288.8 62.3
 34.1 1.10963e+38 106.864 19.9 1289.0 62.3
 34.2 1.10954e+38 106.893 19.9 1289.2 62.3
 34.2 1.10944e+38 106.922 19.9 1289.4 62.3
 34.2 1.10934e+38 106.952 19.9 1289.6 62.3
 34.2 1.10925e+38 106.981 19.9 1289.7 62.3
 34.2 1.10915e+38 107.010 19.9 1289.9 62.3
 34.2 1.10905e+38 107.040 19.9 1290.1 62.3
 34.2 1.10896e+38 107.069 19.9 1290.3 62.3
 34.2 1.10886e+38 107.098 19.9 1290.5 62.3
 34.2 1.10877e+38 107.128 19.9 1290.6 62.3
 34.2 1.10867e+38 107.157 19.9 1290.8 62.2
 34.3 1.10857e+38 107.186 19.9 1291.0 62.2
 34.3 1.10848e+38 107.216 19.9 1291.2 62.2
 34.3 1.10838e+38 107.245 19.9 1291.4 62.2
 34.3 1.10828e+38 107.274 19.9 1291.5 62.2
 34.3 1.10819e+38 107.304 19.9 1291.7 62.2
 34.3 1.10809e+38 107.333 19.9 1291.9 62.2
 34.3 1.10800e+38 107.362 19.9 1292.1 62.2
 34.3 1.10790e+38 107.392 19.9 1292.3 62.2
 34.3 1.10780e+38 107.421 19.9 1292.4 62.2
 34.3 1.10771e+38 107.450 19.9 1292.6 62.2
 34.4 1.10761e+38 107.480 19.9 1292.8 62.2
 34.4 1.10751e+38 107.509 19.9 1293.0 62.2
 34.4 1.10742e+38 107.538 19.9 1293.1 62.2
 34.4 1.10732e+38 107.568 19.9 1293.3 62.2
 34.4 1.10722e+38 107.597 19.9 1293.5 62.2
 34.4 1.10713e+38 107.626 19.9 1293.7 62.2
 34.4 1.10703e+38 107.655 19.9 1293.9 62.2
 34.4 1.10694e+38 107.685 19.9 1294.0 62.2
 34.4 1.10684e+38 107.714 19.9 1294.2 62.2
 34.4 1.10674e+38 107.743 19.9 1294.4 62.2
 34.5 1.10665e+38 107.773 19.9 1294.6 62.2
 34.5 1.10655e+38 107.802 19.9 1294.8 62.2
 34.5 1.10645e+38 107.831 19.9 1294.9 62.2
 34.5 1.10636e+38 107.861 19.9 1295.1 62.2
 34.5 1.10626e+38 107.890 19.9 1295.3 62.2
 34.5 1.10616e+38 107.919 19.9 1295.5 62.2
 34.5 1.10607e+38 107.948 19.9 1295.6 62.2
 34.5 1.10597e+38 107.978 19.9 1295.8 62.2
 34.5 1.10587e+38 108.007 19.9 1296.0 62.2
 34.5 1.10578e+38 108.036 19.9 1296.2 62.2
 34.6 1.10568e+38 108.066 19.9 1296.4 62.2
 34.6 1.10558e+38 108.095 19.9 1296.5 62.2
 34.6 1.10549e+38 108.124 19.9 1296.7 62.2
 34.6 1.10539e+38 108.153 19.9 1296.9 62.2
 34.6 1.10529e+38 108.183 19.9 1297.1 62.2
 34.6 1.10520e+38 108.212 19.9 1297.2 62.2
 34.6 1.10510e+38 108.241 19.9 1297.4 62.2
 34.6 1.10501e+38 108.271 19.9 1297.6 62.2
 34.6 1.10491e+38 108.300 19.9 1297.8 62.2
 34.6 1.10481e+38 108.329 19.9 1298.0 62.2
 34.7 1.10472e+38 108.358 19.9 1298.1 62.2
 34.7 1.10462e+38 108.388 19.9 1298.3 62.2
 34.7 1.10452e+38 108.417 19.9 1298.5 62.2
 34.7 1.10443e+38 108.446 19.9 1298.7 62.1
 34.7 1.10433e+38 108.476 19.9 1298.8 62.1
 34.7 1.10423e+38 108.505 19.9 1299.0 62.1
 34.7 1.10414e+38 108.534 19.9 1299.2 62.1
 34.7 1.10404e+38 108.563 19.9 1299.4 62.1
 34.7 1.10394e+38 108.593 19.9 1299.5 62.1
 34.7 1.10385e+38 108.622 19.9 1299.7 62.1
 34.8 1.10375e+38 108.651 19.9 1299.9 62.1
 34.8 1.10365e+38 108.680 19.9 1300.1 62.1
 34.8 1.10356e+38 108.710 19.9 1300.2 62.1
 34.8 1.10346e+38 108.739 19.9 1300.4 62.1
 34.8 1.10336e+38 108.768 19.9 1300.6 62.1
 34.8 1.10327e+38 108.797 19.9 1300.8 62.1
 34.8 1.10317e+38 108.827 19.9 1301.0 62.1
 34.8 1.10307e+38 108.856 19.9 1301.1 62.1
 34.8 1.10297e+38 108.885 19.9 1301.3 62.1
 34.8 1.10288e+38 108.915 19.9 1301.5 62.1
 34.9 1.10278e+38 108.944 19.9 1301.7 62.1
 34.9 1.10268e+38 108.973 19.9 1301.8 62.1
 34.9 1.10259e+38 109.002 19.9 1302.0 62.1
 34.9 1.10249e+38 109.032 19.9 1302.2 62.1
 34.9 1.10239e+38 109.061 19.9 1302.4 62.1
 34.9 1.10230e+38 109.090 19.9 1302.5 62.1
 34.9 1.10220e+38 109.119 19.9 1302.7 62.1
 34.9 1.10210e+38 109.149 19.9 1302.9 62.1
 34.9 1.10201e+38 109.178 19.8 1303.1 62.1
 34.9 1.10191e+38 109.207 19.8 1303.2 62.1
 35.0 1.10181e+38 109.236 19.8 1303.4 62.1
 35.0 1.10172e+38 109.266 19.8 1303.6 62.1
 35.0 1.10162e+38 109.295 19.8 1303.8 62.1
 35.0 1.10152e+38 109.324 19.8 1303.9 62.1
 35.0 1.10143e+38 109.353 19.8 1304.1 62.1
 35.0 1.10133e+38 109.383 19.8 1304.3 62.1
 35.0 1.10123e+38 109.412 19.8 1304.5 62.1
 35.0 1.10113e+38 109.441 19.8 1304.6 62.1
 35.0 1.10104e+38 109.470 19.8 1304.8 62.1
 35.0 1.10094e+38 109.499 19.8 1305.0 62.1
 35.1 1.10084e+38 109.529 19.8 1305.2 62.1
 35.1 1.10075e+38 109.558 19.8 1305.3 62.1
 35.1 1.10065e+38 109.587 19.8 1305.5 62.1
 35.1 1.10055e+38 109.616 19.8 1305.7 62.1
 35.1 1.10046e+38 109.646 19.8 1305.9 62.1
 35.1 1.10036e+38 109.675 19.8 1306.0 62.1
 35.1 1.10026e+38 109.704 19.8 1306.2 62.1
 35.1 1.10017e+38 109.733 19.8 1306.4 62.0
 35.1 1.10007e+38 109.763 19.8 1306.6 62.0
 35.1 1.09997e+38 109.792 19.8 1306.7 62.0
 35.2 1.09987e+38 109.821 19.8 1306.9 62.0
 35.2 1.09978e+38 109.850 19.8 1307.1 62.0
 35.2 1.09968e+38 109.879 19.8 1307.2 62.0
 35.2 1.09958e+38 109.909 19.8 1307.4 62.0
 35.2 1.09949e+38 109.938 19.8 1307.6 62.0
 35.2 1.09939e+38 109.967 19.8 1307.8 62.0
 35.2 1.09929e+38 109.996 19.8 1307.9 62.0
 35.2 1.09919e+38 110.026 19.8 1308.1 62.0
 35.2 1.09910e+38 110.055 19.8 1308.3 62.0
 35.2 1.09900e+38 110.084 19.8 1308.5 62.0
 35.3 1.09890e+38 110.113 19.8 1308.6 62.0
 35.3 1.09881e+38 110.142 19.8 1308.8 62.0
 35.3 1.09871e+38 110.172 19.8 1309.0 62.0
 35.3 1.09861e+38 110.201 19.8 1309.2 62.0
 35.3 1.09852e+38 110.230 19.8 1309.3 62.0
 35.3 1.09842e+38 110.259 19.8 1309.5 62.0
 35.3 1.09832e+38 110.288 19.8 1309.7 62.0
 35.3 1.09822e+38 110.318 19.8 1309.8 62.0
 35.3 1.09813e+38 110.347 19.8 1310.0 62.0
 35.3 1.09803e+38 110.376 19.8 1310.2 62.0
 35.4 1.09793e+38 110.405 19.8 1310.4 62.0
 35.4 1.09784e+38 110.435 19.8 1310.5 62.0
 35.4 1.09774e+38 110.464 19.8 1310.7 62.0
 35.4 1.09764e+38 110.493 19.8 1310.9 62.0
 35.4 1.09754e+38 110.522 19.8 1311.1 62.0
 35.4 1.09745e+38 110.551 19.8 1311.2 62.0
 35.4 1.09735e+38 110.580 19.8 1311.4 62.0
 35.4 1.09725e+38 110.610 19.8 1311.6 62.0
 35.4 1.09715e+38 110.639 19.8 1311.7 62.0
 35.4 1.09706e+38 110.668 19.8 1311.9 62.0
 35.5 1.09696e+38 110.697 19.8 1312.1 62.0
 35.5 1.09686e+38 110.726 19.8 1312.3 62.0
 35.5 1.09677e+38 110.756 19.8 1312.4 62.0
 35.5 1.09667e+38 110.785 19.8 1312.6 62.0
 35.5 1.09657e+38 110.814 19.8 1312.8 62.0
 35.5 1.09647e+38 110.843 19.8 1312.9 62.0
 35.5 1.09638e+38 110.872 19.8 1313.1 62.0
 35.5 1.09628e+38 110.902 19.8 1313.3 62.0
 35.5 1.09618e+38 110.931 19.8 1313.5 62.0
 35.5 1.09608e+38 110.960 19.8 1313.6 62.0
 35.6 1.09599e+38 110.989 19.8 1313.8 61.9
 35.6 1.09589e+38 111.018 19.8 1314.0 61.9
 35.6 1.09579e+38 111.048 19.8 1314.1 61.9
 35.6 1.09570e+38 111.077 19.8 1314.3 61.9
 35.6 1.09560e+38 111.106 19.8 1314.5 61.9
 35.6 1.09550e+38 111.135 19.8 1314.7 61.9
 35.6 1.09540e+38 111.164 19.8 1314.8 61.9
 35.6 1.09531e+38 111.193 19.8 1315.0 61.9
 35.6 1.09521e+38 111.223 19.8 1315.2 61.9
 35.6 1.09511e+38 111.252 19.8 1315.3 61.9
 35.7 1.09501e+38 111.281 19.8 1315.5 61.9
 35.7 1.09492e+38 111.310 19.8 1315.7 61.9
 35.7 1.09482e+38 111.339 19.8 1315.9 61.9
 35.7 1.09472e+38 111.368 19.8 1316.0 61.9
 35.7 1.09462e+38 111.398 19.8 1316.2 61.9
 35.7 1.09453e+38 111.427 19.8 1316.4 61.9
 35.7 1.09443e+38 111.456 19.8 1316.5 61.9
 35.7 1.09433e+38 111.485 19.8 1316.7 61.9
 35.7 1.09423e+38 111.514 19.8 1316.9 61.9
 35.7 1.09414e+38 111.543 19.8 1317.0 61.9
 35.8 1.09404e+38 111.573 19.8 1317.2 61.9
 35.8 1.09394e+38 111.602 19.8 1317.4 61.9
 35.8 1.09384e+38 111.631 19.8 1317.6 61.9
 35.8 1.09375e+38 111.660 19.8 1317.7 61.9
 35.8 1.09365e+38 111.689 19.8 1317.9 61.9
 35.8 1.09355e+38 111.718 19.8 1318.1 61.9
 35.8 1.09345e+38 111.748 19.8 1318.2 61.9
 35.8 1.09336e+38 111.777 19.8 1318.4 61.9
 35.8 1.09326e+38 111.806 19.8 1318.6 61.9
 35.8 1.09316e+38 111.835 19.8 1318.7 61.9
 35.9 1.09306e+38 111.864 19.8 1318.9 61.9
 35.9 1.09297e+38 111.893 19.8 1319.1 61.9
 35.9 1.09287e+38 111.922 19.8 1319.3 61.9
 35.9 1.09277e+38 111.952 19.8 1319.4 61.9
 35.9 1.09267e+38 111.981 19.8 1319.6 61.9
 35.9 1.09258e+38 112.010 19.8 1319.8 61.9
 35.9 1.09248e+38 112.039 19.8 1319.9 61.9
 35.9 1.09238e+38 112.068 19.8 1320.1 61.9
 35.9 1.09228e+38 112.097 19.8 1320.3 61.9
 35.9 1.09219e+38 112.126 19.8 1320.4 61.9
 36.0 1.09209e+38 112.156 19.8 1320.6 61.9
 36.0 1.09199e+38 112.185 19.8 1320.8 61.9
 36.0 1.09189e+38 112.214 19.8 1320.9 61.9
 36.0 1.09179e+38 112.243 19.8 1321.1 61.9
 36.0 1.09170e+38 112.272 19.8 1321.3 61.8
 36.0 1.09160e+38 112.301 19.8 1321.4 61.8
 36.0 1.09150e+38 112.330 19.8 1321.6 61.8
 36.0 1.09140e+38 112.360 19.8 1321.8 61.8
 36.0 1.09131e+38 112.389 19.8 1322.0 61.8
 36.0 1.09121e+38 112.418 19.8 1322.1 61.8
 36.1 1.09111e+38 112.447 19.8 1322.3 61.8
 36.1 1.09101e+38 112.476 19.8 1322.5 61.8
 36.1 1.09092e+38 112.505 19.7 1322.6 61.8
 36.1 1.09082e+38 112.534 19.7 1322.8 61.8
 36.1 1.09072e+38 112.563 19.7 1323.0 61.8
 36.1 1.09062e+38 112.593 19.7 1323.1 61.8
 36.1 1.09052e+38 112.622 19.7 1323.3 61.8
 36.1 1.09043e+38 112.651 19.7 1323.5 61.8
 36.1 1.09033e+38 112.680 19.7 1323.6 61.8
 36.1 1.09023e+38 112.709 19.7 1323.8 61.8
 36.2 1.09013e+38 112.738 19.7 1324.0 61.8
 36.2 1.09004e+38 112.767 19.7 1324.1 61.8
 36.2 1.08994e+38 112.796 19.7 1324.3 61.8
 36.2 1.08984e+38 112.825 19.7 1324.5 61.8
 36.2 1.08974e+38 112.855 19.7 1324.6 61.8
 36.2 1.08964e+38 112.884 19.7 1324.8 61.8
 36.2 1.08955e+38 112.913 19.7 1325.0 61.8
 36.2 1.08945e+38 112.942 19.7 1325.1 61.8
 36.2 1.08935e+38 112.971 19.7 1325.3 61.8
 36.2 1.08925e+38 113.000 19.7 1325.5 61.8
 36.3 1.08916e+38 113.029 19.7 1325.6 61.8
 36.3 1.08906e+38 113.058 19.7 1325.8 61.8
 36.3 1.08896e+38 113.087 19.7 1326.0 61.8
 36.3 1.08886e+38 113.117 19.7 1326.1 61.8
 36.3 1.08876e+38 113.146 19.7 1326.3 61.8
 36.3 1.08867e+38 113.175 19.7 1326.5 61.8
 36.3 1.08857e+38 113.204 19.7 1326.6 61.8
 36.3 1.08847e+38 113.233 19.7 1326.8 61.8
 36.3 1.08837e+38 113.262 19.7 1327.0 61.8
 36.3 1.08827e+38 113.291 19.7 1327.1 61.8
 36.4 1.08818e+38 113.320 19.7 1327.3 61.8
 36.4 1.08808e+38 113.349 19.7 1327.5 61.8
 36.4 1.08798e+38 113.378 19.7 1327.6 61.8
 36.4 1.08788e+38 113.408 19.7 1327.8 61.8
 36.4 1.08778e+38 113.437 19.7 1328.0 61.8
 36.4 1.08769e+38 113.466 19.7 1328.1 61.8
 36.4 1.08759e+38 113.495 19.7 1328.3 61.8
 36.4 1.08749e+38 113.524 19.7 1328.5 61.8
 36.4 1.08739e+38 113.553 19.7 1328.6 61.8
 36.4 1.08729e+38 113.582 19.7 1328.8 61.7
 36.5 1.08720e+38 113.611 19.7 1329.0 61.7
 36.5 1.08710e+38 113.640 19.7 1329.1 61.7
 36.5 1.08700e+38 113.669 19.7 1329.3 61.7
 36.5 1.08690e+38 113.698 19.7 1329.5 61.7
 36.5 1.08680e+38 113.728 19.7 1329.6 61.7
 36.5 1.08671e+38 113.757 19.7 1329.8 61.7
 36.5 1.08661e+38 113.786 19.7 1330.0 61.7
 36.5 1.08651e+38 113.815 19.7 1330.1 61.7
 36.5 1.08641e+38 113.844 19.7 1330.3 61.7
 36.5 1.08631e+38 113.873 19.7 1330.5 61.7
 36.6 1.08622e+38 113.902 19.7 1330.6 61.7
 36.6 1.08612e+38 113.931 19.7 1330.8 61.7
 36.6 1.08602e+38 113.960 19.7 1331.0 61.7
 36.6 1.08592e+38 113.989 19.7 1331.1 61.7
 36.6 1.08582e+38 114.018 19.7 1331.3 61.7
 36.6 1.08573e+38 114.047 19.7 1331.4 61.7
 36.6 1.08563e+38 114.076 19.7 1331.6 61.7
 36.6 1.08553e+38 114.106 19.7 1331.8 61.7
 36.6 1.08543e+38 114.135 19.7 1331.9 61.7
